Secuencia,Mano,Punto,X,Y,Z
16,Izquierda,19,0.7527469396591187,0.4009293019771576,-0.06858547776937485
16,Izquierda,20,0.7310293912887573,0.3619273900985718,-0.07084758579730988
16,Izquierda,0,0.8567874431610107,0.7464059591293335,2.2776282548875315e-07
16,Izquierda,1,0.7925680875778198,0.7341415882110596,-0.007951393723487854
16,Izquierda,2,0.7342054843902588,0.6596282124519348,-0.011511527001857758
16,Izquierda,3,0.7122348546981812,0.5956043601036072,-0.018783796578645706
16,Izquierda,4,0.7185527682304382,0.56583571434021,-0.026380430907011032
16,Izquierda,5,0.7240701913833618,0.5397046208381653,0.006645993795245886
16,Izquierda,6,0.688322901725769,0.4597269594669342,-0.008217995055019855
16,Izquierda,7,0.665618896484375,0.4073999226093292,-0.02400141954421997
16,Izquierda,8,0.6478813290596008,0.362150102853775,-0.037401046603918076
16,Izquierda,9,0.7472209930419922,0.5231524705886841,-0.007111718878149986
16,Izquierda,10,0.700751006603241,0.43617013096809387,-0.022624967619776726
16,Izquierda,11,0.6725832223892212,0.3757568597793579,-0.03780772536993027
16,Izquierda,12,0.6479920744895935,0.3231455683708191,-0.04818165674805641
16,Izquierda,13,0.7795034050941467,0.5223196744918823,-0.024428710341453552
16,Izquierda,14,0.7309139966964722,0.4337722659111023,-0.04102086275815964
16,Izquierda,15,0.7036479115486145,0.3752061724662781,-0.05212460830807686
16,Izquierda,16,0.6803522109985352,0.32485538721084595,-0.05923928692936897
16,Izquierda,17,0.8174524307250977,0.5355063080787659,-0.04393109679222107
16,Izquierda,18,0.7822999954223633,0.4669688045978546,-0.05920392647385597
16,Izquierda,19,0.7564745545387268,0.4186881482601166,-0.0659242793917656
16,Izquierda,20,0.7342970967292786,0.3754293918609619,-0.07036279886960983
16,Izquierda,0,0.8404730558395386,0.846505343914032,2.848551332590432e-07
16,Izquierda,1,0.7712627053260803,0.834348201751709,-0.016805782914161682
16,Izquierda,2,0.717549741268158,0.7808991074562073,-0.028083737939596176
16,Izquierda,3,0.6965607404708862,0.7258255481719971,-0.0405113510787487
16,Izquierda,4,0.6898913979530334,0.6944495439529419,-0.05335703492164612
16,Izquierda,5,0.7082831263542175,0.6420938372612,-0.010184979997575283
16,Izquierda,6,0.6623704433441162,0.561581552028656,-0.03247465938329697
16,Izquierda,7,0.6343061327934265,0.5076600909233093,-0.05482107400894165
16,Izquierda,8,0.6130447387695312,0.464962363243103,-0.07134074717760086
16,Izquierda,9,0.7392886877059937,0.6291804909706116,-0.020777935162186623
16,Izquierda,10,0.6923052072525024,0.5456889271736145,-0.03997763246297836
16,Izquierda,11,0.6599636673927307,0.4870587885379791,-0.05933772772550583
16,Izquierda,12,0.6346631646156311,0.4403277337551117,-0.07426416873931885
16,Izquierda,13,0.7719165086746216,0.6324441432952881,-0.035356029868125916
16,Izquierda,14,0.7388284802436829,0.5597115755081177,-0.054738178849220276
16,Izquierda,15,0.7158668041229248,0.5150314569473267,-0.06579852849245071
16,Izquierda,16,0.7014807462692261,0.48668965697288513,-0.07345784455537796
16,Izquierda,17,0.8077754974365234,0.6520681977272034,-0.05280004069209099
16,Izquierda,18,0.7868069410324097,0.5933557152748108,-0.06964603811502457
16,Izquierda,19,0.7724921107292175,0.5604050755500793,-0.07415563613176346
16,Izquierda,20,0.7629581689834595,0.5421916842460632,-0.0767262727022171
17,Derecha,0,0.1168135479092598,0.8085636496543884,1.6370253774766752e-07
17,Derecha,1,0.1852865368127823,0.7761102914810181,-0.009053068235516548
17,Derecha,2,0.23776407539844513,0.7072756290435791,-0.007294984068721533
17,Derecha,3,0.26488104462623596,0.6431164145469666,-0.007914658635854721
17,Derecha,4,0.28692159056663513,0.5973595380783081,-0.007732349447906017
17,Derecha,5,0.20935699343681335,0.5864903330802917,0.019701236858963966
17,Derecha,6,0.23724381625652313,0.5056211352348328,0.009210249409079552
17,Derecha,7,0.2594451606273651,0.4700489044189453,-0.004339592531323433
17,Derecha,8,0.27908414602279663,0.44449979066848755,-0.013143726624548435
17,Derecha,9,0.18192191421985626,0.5755884051322937,0.014620970003306866
17,Derecha,10,0.21086469292640686,0.48511773347854614,0.006462469231337309
17,Derecha,11,0.23646137118339539,0.44628188014030457,-0.004963031504303217
17,Derecha,12,0.26173675060272217,0.42042797803878784,-0.012889939360320568
17,Derecha,13,0.15446597337722778,0.5735703706741333,0.00513225793838501
17,Derecha,14,0.18155506253242493,0.48739004135131836,-0.004970505367964506
17,Derecha,15,0.20725709199905396,0.450671523809433,-0.010369154624640942
17,Derecha,16,0.2323017418384552,0.4306547939777374,-0.012887307442724705
17,Derecha,17,0.12549781799316406,0.5794076919555664,-0.006558788940310478
17,Derecha,18,0.14959043264389038,0.5098313093185425,-0.014065621420741081
17,Derecha,19,0.1720791608095169,0.4750690758228302,-0.013591146096587181
17,Derecha,20,0.19489161670207977,0.45467525720596313,-0.011909546330571175
17,Derecha,0,0.1343892216682434,0.7977372407913208,2.400844039129879e-07
17,Derecha,1,0.2008664906024933,0.7776998281478882,-0.0058187078684568405
17,Derecha,2,0.2558986246585846,0.711367666721344,-0.0033774187322705984
17,Derecha,3,0.2848988175392151,0.6567404270172119,-0.00439474219456315
17,Derecha,4,0.3039635419845581,0.6172069311141968,-0.004280524794012308
17,Derecha,5,0.22890985012054443,0.5981950759887695,0.02132718451321125
17,Derecha,6,0.25975170731544495,0.5224905014038086,0.009118364192545414
17,Derecha,7,0.289836049079895,0.49295419454574585,-0.004588890355080366
17,Derecha,8,0.314237505197525,0.47735100984573364,-0.01279833260923624
17,Derecha,9,0.20946018397808075,0.5843617916107178,0.014019438065588474
17,Derecha,10,0.24251611530780792,0.49936288595199585,0.0017267507500946522
17,Derecha,11,0.27622321248054504,0.47200947999954224,-0.011070940643548965
17,Derecha,12,0.3045094609260559,0.4617457389831543,-0.01800004206597805
17,Derecha,13,0.188740536570549,0.5781843066215515,0.002441901247948408
17,Derecha,14,0.22219449281692505,0.493984580039978,-0.009200875647366047
17,Derecha,15,0.2570962607860565,0.4675291180610657,-0.016596540808677673
17,Derecha,16,0.28719961643218994,0.45967650413513184,-0.019309967756271362
17,Derecha,17,0.16581659018993378,0.5790584683418274,-0.011122149415314198
17,Derecha,18,0.19691325724124908,0.5084575414657593,-0.019293097779154778
17,Derecha,19,0.22585737705230713,0.47819554805755615,-0.021209944039583206
17,Derecha,20,0.2527221143245697,0.4637741446495056,-0.020778290927410126
17,Derecha,0,0.07902012765407562,0.7595521211624146,3.5377462381802616e-07
17,Derecha,1,0.1504422128200531,0.7355170249938965,-0.01071410533040762
17,Derecha,2,0.2142382115125656,0.6771250367164612,-0.007339987438172102
17,Derecha,3,0.24642066657543182,0.6208332180976868,-0.005858076736330986
17,Derecha,4,0.2613585293292999,0.5659031867980957,-0.002548924647271633
17,Derecha,5,0.19550427794456482,0.5820326209068298,0.030635809525847435
17,Derecha,6,0.23262754082679749,0.5198325514793396,0.022139020264148712
17,Derecha,7,0.2572067081928253,0.4820902943611145,0.009033461101353168
17,Derecha,8,0.27740228176116943,0.4492083787918091,-0.00014159576676320285
17,Derecha,9,0.1765710860490799,0.5668503642082214,0.02586454525589943
17,Derecha,10,0.21675211191177368,0.5004869699478149,0.018365206196904182
17,Derecha,11,0.24362502992153168,0.46110475063323975,0.005261952523142099
17,Derecha,12,0.26843708753585815,0.4258861243724823,-0.003733839839696884
17,Derecha,13,0.15478172898292542,0.55720055103302,0.015422950498759747
17,Derecha,14,0.1954616755247116,0.4950770139694214,0.005714038386940956
17,Derecha,15,0.2239517867565155,0.45698311924934387,-0.0007793710683472455
17,Derecha,16,0.2493097484111786,0.4250703454017639,-0.0041812811978161335
17,Derecha,17,0.13042324781417847,0.553148090839386,0.0022413639817386866
17,Derecha,18,0.16658511757850647,0.49879637360572815,-0.004572874866425991
17,Derecha,19,0.1904146671295166,0.46644914150238037,-0.005062061361968517
17,Derecha,20,0.21341732144355774,0.4390318989753723,-0.004450331442058086
18,Derecha,0,0.010997660458087921,0.8074855208396912,3.6994114793742483e-07
18,Derecha,1,0.06623928993940353,0.7457026243209839,-0.02119116298854351
18,Derecha,2,0.09519638866186142,0.6545161604881287,-0.026687076315283775
18,Derecha,3,0.10271871089935303,0.5732920169830322,-0.02844121679663658
18,Derecha,4,0.09558282792568207,0.5091190338134766,-0.029087001457810402
18,Derecha,5,0.04018528759479523,0.588114321231842,-0.00939568504691124
18,Derecha,6,0.03485369309782982,0.4758199453353882,-0.01582394726574421
18,Derecha,7,0.035590723156929016,0.4117492437362671,-0.023623403161764145
18,Derecha,8,0.04119635373353958,0.36890923976898193,-0.029397662729024887
18,Derecha,9,0.01091446727514267,0.5978759527206421,-0.0027974084950983524
18,Derecha,10,0.005737487226724625,0.4918312132358551,-0.007512284442782402
18,Derecha,11,0.009559489786624908,0.43236058950424194,-0.016210800036787987
18,Derecha,12,0.014457996934652328,0.394399493932724,-0.02366618439555168
18,Derecha,13,-0.010669302195310593,0.6142786741256714,0.0019483674550428987
18,Derecha,14,-0.015013042837381363,0.5212647914886475,-0.0017590735806152225
18,Derecha,15,-0.015217911452054977,0.461719810962677,-0.002312480239197612
18,Derecha,16,-0.012278739362955093,0.4226530194282532,-0.0036639762111008167
18,Derecha,17,-0.0228915773332119,0.6371332406997681,0.004611739423125982
18,Derecha,18,-0.032540950924158096,0.5597112774848938,0.003420980414375663
18,Derecha,19,-0.034534428268671036,0.5126878023147583,0.007998616434633732
18,Derecha,20,-0.03490203991532326,0.4816064238548279,0.011023693718016148
18,Derecha,0,-0.018672917038202286,0.7607318758964539,6.528168228214781e-07
18,Derecha,1,0.05001125857234001,0.7304818630218506,-0.04045062139630318
18,Derecha,2,0.08829183876514435,0.6528177857398987,-0.05601095035672188
18,Derecha,3,0.09604880213737488,0.5842077136039734,-0.06509388238191605
18,Derecha,4,0.09413103759288788,0.5184786915779114,-0.0730045810341835
18,Derecha,5,0.032914310693740845,0.5486376881599426,-0.044525567442178726
18,Derecha,6,0.05194985866546631,0.4461490213871002,-0.070302315056324
18,Derecha,7,0.06708262860774994,0.38064220547676086,-0.0885140597820282
18,Derecha,8,0.08037389814853668,0.3256196677684784,-0.09872964024543762
18,Derecha,9,0.002901677042245865,0.542543351650238,-0.0340275876224041
18,Derecha,10,0.015365170314908028,0.4351983666419983,-0.05901768058538437
18,Derecha,11,0.02772156149148941,0.3587295114994049,-0.07639995217323303
18,Derecha,12,0.039142683148384094,0.2963566184043884,-0.08629044890403748
18,Derecha,13,-0.017545361071825027,0.5461426973342896,-0.02636541612446308
18,Derecha,14,-0.007474854588508606,0.4444213807582855,-0.048195354640483856
18,Derecha,15,0.004184940829873085,0.37441468238830566,-0.05899999290704727
18,Derecha,16,0.015263283625245094,0.31814396381378174,-0.06309842318296432
18,Derecha,17,-0.031181398779153824,0.5585043430328369,-0.02198190987110138
18,Derecha,18,-0.022498056292533875,0.4707699418067932,-0.03897203877568245
18,Derecha,19,-0.012655183672904968,0.4099733233451843,-0.04464055970311165
18,Derecha,20,-0.0017162412405014038,0.36282286047935486,-0.04540156200528145
19,Derecha,0,0.1208910122513771,0.9065073728561401,3.6102886724620475e-07
19,Derecha,1,0.17575111985206604,0.876554012298584,-0.020901544019579887
19,Derecha,2,0.21566267311573029,0.8103649616241455,-0.02558351680636406
19,Derecha,3,0.2342459112405777,0.7501465678215027,-0.02882584184408188
19,Derecha,4,0.24655920267105103,0.6963920593261719,-0.030677517876029015
19,Derecha,5,0.1799381822347641,0.7165096402168274,-0.00341789610683918
19,Derecha,6,0.2030847817659378,0.6374114155769348,-0.018557608127593994
19,Derecha,7,0.2255961298942566,0.5985839366912842,-0.031683549284935
19,Derecha,8,0.24697159230709076,0.5738270282745361,-0.038895659148693085
19,Derecha,9,0.15167319774627686,0.7098917365074158,-0.001644065254367888
19,Derecha,10,0.17283369600772858,0.6280872225761414,-0.013581564649939537
19,Derecha,11,0.19706998765468597,0.5831404328346252,-0.024588091298937798
19,Derecha,12,0.22160959243774414,0.553624153137207,-0.0314653217792511
19,Derecha,13,0.12528745830059052,0.7135485410690308,-0.004077458754181862
19,Derecha,14,0.14364324510097504,0.6348210573196411,-0.017103999853134155
19,Derecha,15,0.16794341802597046,0.5933558344841003,-0.023943273350596428
19,Derecha,16,0.19242186844348907,0.5672743320465088,-0.02673356607556343
19,Derecha,17,0.10028040409088135,0.7241201996803284,-0.008952388539910316
19,Derecha,18,0.11605387926101685,0.6596342921257019,-0.02100684866309166
19,Derecha,19,0.13713142275810242,0.6215813755989075,-0.024662325158715248
19,Derecha,20,0.158901184797287,0.5962860584259033,-0.02509762905538082
19,Derecha,0,0.13772276043891907,0.870246410369873,5.353936103347223e-07
19,Derecha,1,0.1925792098045349,0.8474136590957642,-0.02301018126308918
19,Derecha,2,0.23638424277305603,0.7828656435012817,-0.03037319891154766
19,Derecha,3,0.24953734874725342,0.7228798270225525,-0.035944074392318726
19,Derecha,4,0.2626510560512543,0.6715200543403625,-0.04071011394262314
19,Derecha,5,0.20221295952796936,0.6864699125289917,-0.012644696980714798
19,Derecha,6,0.2227250188589096,0.6082334518432617,-0.03201494365930557
19,Derecha,7,0.2434137761592865,0.5611890554428101,-0.04774421080946922
19,Derecha,8,0.2639193832874298,0.5237143039703369,-0.056938640773296356
19,Derecha,9,0.17630456387996674,0.6779447793960571,-0.012479417026042938
19,Derecha,10,0.19993674755096436,0.5953786969184875,-0.02877982147037983
19,Derecha,11,0.22330370545387268,0.5436193346977234,-0.04213786870241165
19,Derecha,12,0.24740584194660187,0.5018646717071533,-0.05033927783370018
19,Derecha,13,0.15142130851745605,0.6799681186676025,-0.016275744885206223
19,Derecha,14,0.17505207657814026,0.6021295189857483,-0.033166710287332535
19,Derecha,15,0.19964587688446045,0.5529617071151733,-0.04262895509600639
19,Derecha,16,0.22463266551494598,0.5140015482902527,-0.0471029132604599
19,Derecha,17,0.1252952367067337,0.6913235187530518,-0.022437261417508125
19,Derecha,18,0.14742225408554077,0.6268115043640137,-0.03675984963774681
19,Derecha,19,0.167984738945961,0.5860904455184937,-0.041191503405570984
19,Derecha,20,0.18873871862888336,0.5542548298835754,-0.04215535521507263
19,Derecha,0,0.11799878627061844,0.8144423365592957,1.6302878691476508e-07
19,Derecha,1,0.1776106357574463,0.7943512201309204,-0.01544665265828371
19,Derecha,2,0.2288653403520584,0.7268996238708496,-0.019598225131630898
19,Derecha,3,0.250537633895874,0.6615784764289856,-0.02572251483798027
19,Derecha,4,0.24007122218608856,0.6125945448875427,-0.031151575967669487
19,Derecha,5,0.2209879457950592,0.606336772441864,0.010840320959687233
19,Derecha,6,0.25567296147346497,0.5361320972442627,-0.005903448909521103
19,Derecha,7,0.2815493643283844,0.5112044811248779,-0.024420116096735
19,Derecha,8,0.30442070960998535,0.4942561984062195,-0.03720857948064804
19,Derecha,9,0.19838571548461914,0.5953081250190735,0.004861840512603521
19,Derecha,10,0.23508667945861816,0.521889865398407,-0.010813289321959019
19,Derecha,11,0.2675981819629669,0.49568480253219604,-0.026887597516179085
19,Derecha,12,0.2968757450580597,0.47769618034362793,-0.03772493824362755
19,Derecha,13,0.17220887541770935,0.5939695835113525,-0.006314427591860294
19,Derecha,14,0.2087353616952896,0.5228388905525208,-0.02310452051460743
19,Derecha,15,0.24212419986724854,0.4974163770675659,-0.03199642151594162
19,Derecha,16,0.27099740505218506,0.48255455493927,-0.0365690253674984
19,Derecha,17,0.14219509065151215,0.6006107926368713,-0.020210109651088715
19,Derecha,18,0.1715576946735382,0.5411361455917358,-0.032498862594366074
19,Derecha,19,0.1968163698911667,0.5123448371887207,-0.035091303288936615
19,Derecha,20,0.2211534082889557,0.4934549331665039,-0.03619147092103958
19,Derecha,0,0.11013109982013702,0.8224725723266602,3.124512204522034e-07
19,Derecha,1,0.17400725185871124,0.8000444173812866,-0.013562646694481373
19,Derecha,2,0.2251814603805542,0.743453860282898,-0.01600288227200508
19,Derecha,3,0.24675223231315613,0.6878268122673035,-0.020290926098823547
19,Derecha,4,0.2469063401222229,0.6384434700012207,-0.024051904678344727
19,Derecha,5,0.2175605297088623,0.6352285146713257,0.013279465027153492
19,Derecha,6,0.24848806858062744,0.5679999589920044,-0.0021864380687475204
19,Derecha,7,0.27441149950027466,0.5296505689620972,-0.01897839829325676
19,Derecha,8,0.297096848487854,0.49702325463294983,-0.030150284990668297
19,Derecha,9,0.19649718701839447,0.620870053768158,0.007782859727740288
19,Derecha,10,0.23138397932052612,0.5504582524299622,-0.006518914829939604
19,Derecha,11,0.2612074017524719,0.5090188980102539,-0.022055143490433693
19,Derecha,12,0.28942444920539856,0.4717103838920593,-0.03192375972867012
19,Derecha,13,0.17152857780456543,0.6141018867492676,-0.002710824366658926
19,Derecha,14,0.20656895637512207,0.5456398725509644,-0.01766439527273178
19,Derecha,15,0.23860903084278107,0.5047364234924316,-0.027428487315773964
19,Derecha,16,0.2681804597377777,0.4711172878742218,-0.03219153359532356
19,Derecha,17,0.14259284734725952,0.6137824058532715,-0.015707524493336678
19,Derecha,18,0.1712827980518341,0.553637683391571,-0.02741348184645176
19,Derecha,19,0.19546911120414734,0.5184975862503052,-0.030900536105036736
19,Derecha,20,0.2196233868598938,0.49002349376678467,-0.03183696046471596
