Secuencia,Mano,Punto,X,Y,Z
7,Derecha,17,0.18692559003829956,0.5284867286682129,-0.0073738847859203815
7,Derecha,18,0.18696442246437073,0.46384894847869873,-0.013535846024751663
7,Derecha,19,0.1929701566696167,0.4259476661682129,-0.016735784709453583
7,Derecha,20,0.20273710787296295,0.3968532681465149,-0.018764274194836617
7,Derecha,0,0.20838479697704315,0.7117539048194885,2.0485175866724603e-07
7,Derecha,1,0.25837621092796326,0.6692134141921997,-0.007196152117103338
7,Derecha,2,0.2930074632167816,0.6029840707778931,-0.007572811096906662
7,Derecha,3,0.3125673532485962,0.5538702607154846,-0.010587334632873535
7,Derecha,4,0.3213177025318146,0.5110045671463013,-0.0135883754119277
7,Derecha,5,0.2451305389404297,0.5063250064849854,0.01491759903728962
7,Derecha,6,0.24853765964508057,0.4374156594276428,0.0029609426856040955
7,Derecha,7,0.2572842240333557,0.4052543640136719,-0.011140746995806694
7,Derecha,8,0.2678362727165222,0.3816867470741272,-0.02046234719455242
7,Derecha,9,0.220805823802948,0.503563642501831,0.007846367545425892
7,Derecha,10,0.22143924236297607,0.4273010492324829,-0.0011538973776623607
7,Derecha,11,0.22581680119037628,0.37981051206588745,-0.014901398681104183
7,Derecha,12,0.2320650815963745,0.3422597050666809,-0.024979036301374435
7,Derecha,13,0.19788599014282227,0.5129187703132629,-0.003081213915720582
7,Derecha,14,0.19426223635673523,0.43980884552001953,-0.01255984790623188
7,Derecha,15,0.19780471920967102,0.3945010304450989,-0.021584488451480865
7,Derecha,16,0.20446251332759857,0.3589252233505249,-0.02773258462548256
7,Derecha,17,0.17548111081123352,0.5347170829772949,-0.0158076174557209
7,Derecha,18,0.16674144566059113,0.4761955142021179,-0.02415170893073082
7,Derecha,19,0.16433396935462952,0.4367063641548157,-0.027459189295768738
7,Derecha,20,0.16561415791511536,0.40293797850608826,-0.02936442941427231
7,Derecha,0,0.22206410765647888,0.724519670009613,3.2487054113516933e-07
7,Derecha,1,0.27500492334365845,0.698870062828064,-0.015527358278632164
7,Derecha,2,0.31554141640663147,0.6438366174697876,-0.019036179408431053
7,Derecha,3,0.34285274147987366,0.6030439734458923,-0.024113120511174202
7,Derecha,4,0.35860511660575867,0.5740301609039307,-0.02856414206326008
7,Derecha,5,0.2717176377773285,0.5379063487052917,0.013840895146131516
7,Derecha,6,0.27422112226486206,0.4706166982650757,0.005194918718189001
7,Derecha,7,0.28759124875068665,0.43187808990478516,-0.0074542611837387085
7,Derecha,8,0.3018741309642792,0.4075015187263489,-0.016261527314782143
7,Derecha,9,0.2471102923154831,0.5322498083114624,0.010868275538086891
7,Derecha,10,0.24850018322467804,0.4601627290248871,0.005222917068749666
7,Derecha,11,0.2651134431362152,0.4201466739177704,-0.00770125025883317
7,Derecha,12,0.28146713972091675,0.3952345550060272,-0.01655891351401806
7,Derecha,13,0.22461915016174316,0.5355109572410583,0.0031711338087916374
7,Derecha,14,0.2265758514404297,0.46663594245910645,-0.004458519630134106
7,Derecha,15,0.24497000873088837,0.43014881014823914,-0.012516018003225327
7,Derecha,16,0.2603432238101959,0.40413522720336914,-0.01714753918349743
7,Derecha,17,0.20510293543338776,0.5476400852203369,-0.007214288227260113
7,Derecha,18,0.20655375719070435,0.48531249165534973,-0.014028314501047134
7,Derecha,19,0.21911001205444336,0.4535399377346039,-0.015003769658505917
7,Derecha,20,0.23298250138759613,0.43212008476257324,-0.014623298309743404
7,Derecha,0,0.21590234339237213,0.7415539026260376,2.829582399499486e-07
7,Derecha,1,0.26067447662353516,0.7228724956512451,-0.0038330727256834507
7,Derecha,2,0.29084014892578125,0.6819936037063599,-0.0052148085087537766
7,Derecha,3,0.3042397201061249,0.6583227515220642,-0.010002081282436848
7,Derecha,4,0.30671852827072144,0.6437718868255615,-0.01563200354576111
7,Derecha,5,0.270501047372818,0.5735620856285095,0.011395389214158058
7,Derecha,6,0.28474533557891846,0.5035200119018555,0.0006016830448061228
7,Derecha,7,0.29984498023986816,0.4626205861568451,-0.01235327497124672
7,Derecha,8,0.3152134418487549,0.43058550357818604,-0.021102705970406532
7,Derecha,9,0.25385329127311707,0.5665995478630066,0.0023499473463743925
7,Derecha,10,0.2648641765117645,0.4907877743244171,-0.005620123818516731
7,Derecha,11,0.2799833416938782,0.4457656741142273,-0.017963360995054245
7,Derecha,12,0.2944604158401489,0.41211503744125366,-0.02684248425066471
7,Derecha,13,0.23752716183662415,0.5689090490341187,-0.00951298139989376
7,Derecha,14,0.24597598612308502,0.49707847833633423,-0.01713499054312706
7,Derecha,15,0.2605098485946655,0.45463109016418457,-0.023852521553635597
7,Derecha,16,0.27416563034057617,0.42205241322517395,-0.027975108474493027
7,Derecha,17,0.22282648086547852,0.5805816650390625,-0.02292458899319172
7,Derecha,18,0.23234233260154724,0.520258903503418,-0.02826402150094509
7,Derecha,19,0.24354460835456848,0.483053058385849,-0.02841411717236042
7,Derecha,20,0.25529372692108154,0.45326071977615356,-0.027922121807932854
7,Derecha,0,0.20082835853099823,0.717176616191864,3.6065196695744817e-07
7,Derecha,1,0.24756772816181183,0.6889725923538208,-0.01177306566387415
7,Derecha,2,0.2841167449951172,0.6224862337112427,-0.010603680275380611
7,Derecha,3,0.30682557821273804,0.572689414024353,-0.010332922451198101
7,Derecha,4,0.3127080798149109,0.5284239649772644,-0.009880253113806248
7,Derecha,5,0.23568075895309448,0.5276146531105042,0.00812986958771944
7,Derecha,6,0.24628779292106628,0.4627153277397156,-0.0022312591318041086
7,Derecha,7,0.25811704993247986,0.4271928668022156,-0.014018325135111809
7,Derecha,8,0.2707410156726837,0.4002532958984375,-0.022288506850600243
7,Derecha,9,0.21120263636112213,0.5233409404754639,0.0038187026511877775
7,Derecha,10,0.21665143966674805,0.44869762659072876,-0.0049599539488554
7,Derecha,11,0.22456498444080353,0.4002971351146698,-0.017356902360916138
7,Derecha,12,0.23377686738967896,0.36141037940979004,-0.026169583201408386
7,Derecha,13,0.18786534667015076,0.5314644575119019,-0.004438028205186129
7,Derecha,14,0.18728436529636383,0.4542660117149353,-0.015810564160346985
7,Derecha,15,0.19178256392478943,0.40540963411331177,-0.027157481759786606
7,Derecha,16,0.19871872663497925,0.36565256118774414,-0.034318957477808
7,Derecha,17,0.1648266613483429,0.5525363087654114,-0.014578387141227722
7,Derecha,18,0.1579967439174652,0.4927751421928406,-0.026985695585608482
7,Derecha,19,0.1551341414451599,0.45153695344924927,-0.03456101939082146
7,Derecha,20,0.15645036101341248,0.41436851024627686,-0.03898091986775398
8,Izquierda,0,0.6041277647018433,0.8951940536499023,1.26193526739371e-07
8,Izquierda,1,0.5472344160079956,0.8654894828796387,-0.012979468330740929
8,Izquierda,2,0.5029991269111633,0.8150819540023804,-0.02023366652429104
8,Izquierda,3,0.4737856388092041,0.7701097726821899,-0.028271174058318138
8,Izquierda,4,0.4460936188697815,0.7330614924430847,-0.036340221762657166
8,Izquierda,5,0.5247411131858826,0.7388619780540466,-0.0010303847957402468
8,Izquierda,6,0.5098817944526672,0.6837921142578125,-0.01701981946825981
8,Izquierda,7,0.4999927282333374,0.6507361531257629,-0.033563945442438126
8,Izquierda,8,0.4906204044818878,0.6198011040687561,-0.045974116772413254
8,Izquierda,9,0.5497784614562988,0.735345184803009,-0.006837123539298773
8,Izquierda,10,0.5365427732467651,0.6776266098022461,-0.01967538893222809
8,Izquierda,11,0.5247218012809753,0.6426584124565125,-0.03277584910392761
8,Izquierda,12,0.513318657875061,0.6101101636886597,-0.043240662664175034
8,Izquierda,13,0.5754122138023376,0.7435343265533447,-0.0160895437002182
8,Izquierda,14,0.5642233490943909,0.6888480186462402,-0.02907215803861618
8,Izquierda,15,0.5525113344192505,0.6557669043540955,-0.033858444541692734
8,Izquierda,16,0.5404079556465149,0.6259986162185669,-0.037692636251449585
8,Izquierda,17,0.6029143333435059,0.762132465839386,-0.027363799512386322
8,Izquierda,18,0.5954961180686951,0.7182871103286743,-0.0381709560751915
8,Izquierda,19,0.586866021156311,0.6902062892913818,-0.03930197283625603
8,Izquierda,20,0.5768513679504395,0.6663277745246887,-0.04017241671681404
8,Izquierda,0,0.5648983716964722,0.8467798233032227,1.2162854545749724e-07
8,Izquierda,1,0.5102427005767822,0.8227885961532593,-0.008829262107610703
8,Izquierda,2,0.46930962800979614,0.7732579112052917,-0.01656198874115944
8,Izquierda,3,0.4450550377368927,0.734238862991333,-0.025898806750774384
8,Izquierda,4,0.4204854369163513,0.7052791118621826,-0.03565661236643791
8,Izquierda,5,0.4835708439350128,0.6713937520980835,-0.006387241184711456
8,Izquierda,6,0.465315580368042,0.6062263250350952,-0.02337508462369442
8,Izquierda,7,0.45021405816078186,0.5687689781188965,-0.04026199132204056
8,Izquierda,8,0.4349345862865448,0.5381352305412292,-0.0526919886469841
8,Izquierda,9,0.5078453421592712,0.6713343858718872,-0.015902332961559296
8,Izquierda,10,0.49168166518211365,0.6044216752052307,-0.029983535408973694
8,Izquierda,11,0.47402486205101013,0.5694293975830078,-0.04316278174519539
8,Izquierda,12,0.45517557859420776,0.5430495738983154,-0.05322496220469475
8,Izquierda,13,0.5336308479309082,0.6833337545394897,-0.0276519563049078
8,Izquierda,14,0.5192409753799438,0.6233643293380737,-0.03996569290757179
8,Izquierda,15,0.5035048723220825,0.5941426753997803,-0.043913453817367554
8,Izquierda,16,0.48686039447784424,0.5729284286499023,-0.04714168608188629
8,Izquierda,17,0.5604105591773987,0.7072414755821228,-0.04124586656689644
8,Izquierda,18,0.5487469434738159,0.6583077907562256,-0.051507867872714996
8,Izquierda,19,0.5364923477172852,0.6308587193489075,-0.05165421962738037
8,Izquierda,20,0.5233960747718811,0.6116332411766052,-0.05146085098385811
8,Izquierda,0,0.5351845026016235,0.8117533326148987,1.1915387432281932e-07
8,Izquierda,1,0.48035040497779846,0.7978314757347107,-0.011674960143864155
8,Izquierda,2,0.43007585406303406,0.7453612685203552,-0.01887652277946472
8,Izquierda,3,0.4007927179336548,0.7027544379234314,-0.02719948999583721
8,Izquierda,4,0.373066782951355,0.6763803958892822,-0.03625379130244255
8,Izquierda,5,0.43871214985847473,0.6481022238731384,-0.010188458487391472
8,Izquierda,6,0.4109536111354828,0.5795422792434692,-0.02864166535437107
8,Izquierda,7,0.3894397020339966,0.5397437810897827,-0.04572129622101784
8,Izquierda,8,0.3692067861557007,0.5065492987632751,-0.05814781412482262
8,Izquierda,9,0.4619646370410919,0.640958845615387,-0.01916494220495224
8,Izquierda,10,0.43373236060142517,0.5707570314407349,-0.03546967729926109
8,Izquierda,11,0.40834885835647583,0.5304245948791504,-0.05006207153201103
8,Izquierda,12,0.3840316832065582,0.49863994121551514,-0.060540057718753815
8,Izquierda,13,0.4883595407009125,0.6458778381347656,-0.03062872402369976
8,Izquierda,14,0.46068644523620605,0.580486536026001,-0.04497804865241051
8,Izquierda,15,0.43749183416366577,0.5423001646995544,-0.051863182336091995
8,Izquierda,16,0.4158990979194641,0.5114643573760986,-0.05682412162423134
8,Izquierda,17,0.5170815587043762,0.6620306372642517,-0.044092074036598206
8,Izquierda,18,0.4951041042804718,0.6095907092094421,-0.056480418890714645
8,Izquierda,19,0.4767584204673767,0.5771576762199402,-0.0589146763086319
8,Izquierda,20,0.4592498540878296,0.5522141456604004,-0.06021846830844879
8,Izquierda,0,0.47729915380477905,0.7558270692825317,1.1899369667389692e-07
8,Izquierda,1,0.412077397108078,0.7458564043045044,-0.0070653571747243404
8,Izquierda,2,0.3586200773715973,0.705682098865509,-0.014224028214812279
8,Izquierda,3,0.3211645185947418,0.6752989888191223,-0.02431585267186165
8,Izquierda,4,0.2837411165237427,0.6561118364334106,-0.035611946135759354
8,Izquierda,5,0.3531157970428467,0.6112069487571716,-0.002930783899500966
8,Izquierda,6,0.30912449955940247,0.5514883995056152,-0.022148646414279938
8,Izquierda,7,0.2844064235687256,0.5157611966133118,-0.04004044830799103
8,Izquierda,8,0.2639783024787903,0.4807451069355011,-0.05327406898140907
8,Izquierda,9,0.37102973461151123,0.5964785814285278,-0.015529526397585869
8,Izquierda,10,0.32576459646224976,0.5278399586677551,-0.032999783754348755
8,Izquierda,11,0.29970693588256836,0.4834015667438507,-0.05045153945684433
8,Izquierda,12,0.27796417474746704,0.44009825587272644,-0.06355059146881104
8,Izquierda,13,0.3948683440685272,0.5916653275489807,-0.030807029455900192
8,Izquierda,14,0.3565816581249237,0.5226567983627319,-0.04731510579586029
8,Izquierda,15,0.3327305316925049,0.4795999228954315,-0.05850202217698097
8,Izquierda,16,0.3106379508972168,0.4401777982711792,-0.06688451021909714
8,Izquierda,17,0.4251709580421448,0.5954124927520752,-0.04759872704744339
8,Izquierda,18,0.39569276571273804,0.5386407375335693,-0.060685548931360245
8,Izquierda,19,0.37580937147140503,0.5021569132804871,-0.0654311254620552
8,Izquierda,20,0.3569278419017792,0.4691940248012543,-0.06935703009366989
8,Izquierda,0,0.5202230215072632,0.7274265885353088,3.65888922715385e-07
8,Izquierda,1,0.4553998112678528,0.7030723690986633,-0.01771664246916771
8,Izquierda,2,0.40309014916419983,0.6429092884063721,-0.027863208204507828
8,Izquierda,3,0.37112465500831604,0.5910671949386597,-0.03827597200870514
8,Izquierda,4,0.3390027582645416,0.5533590316772461,-0.04945750907063484
8,Izquierda,5,0.41903722286224365,0.5357630252838135,-0.020003963261842728
8,Izquierda,6,0.3986821472644806,0.4555087983608246,-0.04425926133990288
8,Izquierda,7,0.3891361951828003,0.40279966592788696,-0.06448140740394592
8,Izquierda,8,0.38327497243881226,0.35603201389312744,-0.07860163599252701
8,Izquierda,9,0.44631171226501465,0.5258477926254272,-0.027923081070184708
8,Izquierda,10,0.4299955368041992,0.4354018568992615,-0.04689689725637436
8,Izquierda,11,0.42033010721206665,0.3776007294654846,-0.06270040571689606
8,Izquierda,12,0.41416800022125244,0.3261859714984894,-0.07441346347332001
8,Izquierda,13,0.47745633125305176,0.5328139662742615,-0.038990627974271774
8,Izquierda,14,0.4660250246524811,0.446865975856781,-0.05789843201637268
8,Izquierda,15,0.4577408730983734,0.3880420923233032,-0.06796015053987503
8,Izquierda,16,0.4539419412612915,0.33760109543800354,-0.07501541823148727
8,Izquierda,17,0.5117875337600708,0.5567051768302917,-0.05216861516237259
8,Izquierda,18,0.504941999912262,0.48994725942611694,-0.06795433908700943
8,Izquierda,19,0.4999557435512543,0.4427679777145386,-0.07206800580024719
8,Izquierda,20,0.4972633123397827,0.40244317054748535,-0.07477443665266037
8,Izquierda,0,0.5279279351234436,0.7105298042297363,3.8851052863719815e-07
8,Izquierda,1,0.4682080149650574,0.6861112117767334,-0.021183786913752556
8,Izquierda,2,0.4195825457572937,0.6242454648017883,-0.03365723788738251
8,Izquierda,3,0.39020827412605286,0.5696533918380737,-0.0456380732357502
8,Izquierda,4,0.36139237880706787,0.5254467129707336,-0.05793742835521698
8,Izquierda,5,0.45160597562789917,0.5130751729011536,-0.020586242899298668
8,Izquierda,6,0.43208181858062744,0.4305882453918457,-0.04408644139766693
8,Izquierda,7,0.4222661554813385,0.38009175658226013,-0.06410074979066849
8,Izquierda,8,0.4156047999858856,0.332852303981781,-0.07824717462062836
8,Izquierda,9,0.4807635247707367,0.5036885142326355,-0.02663530968129635
8,Izquierda,10,0.46541929244995117,0.4083510637283325,-0.046425703912973404
8,Izquierda,11,0.45548805594444275,0.34591513872146606,-0.06372818350791931
8,Izquierda,12,0.44717496633529663,0.28928428888320923,-0.07656457275152206
8,Izquierda,13,0.5102750062942505,0.5117058753967285,-0.03617929294705391
8,Izquierda,14,0.4984399974346161,0.4253419041633606,-0.05547918379306793
8,Izquierda,15,0.48948153853416443,0.3706526756286621,-0.06638988852500916
8,Izquierda,16,0.48099979758262634,0.3210965394973755,-0.07407423108816147
8,Izquierda,17,0.5413378477096558,0.5339527726173401,-0.048155419528484344
8,Izquierda,18,0.533852219581604,0.46762609481811523,-0.0647747665643692
8,Izquierda,19,0.5252915024757385,0.4232419729232788,-0.07062975317239761
8,Izquierda,20,0.5162022113800049,0.38256505131721497,-0.07466726750135422
8,Izquierda,0,0.513839840888977,0.7454422116279602,1.9716554788828944e-07
8,Izquierda,1,0.45116105675697327,0.7291269302368164,-0.013670732267200947
8,Izquierda,2,0.39507240056991577,0.682159423828125,-0.023316694423556328
8,Izquierda,3,0.3598141074180603,0.6413938403129578,-0.034103114157915115
8,Izquierda,4,0.32455742359161377,0.615892231464386,-0.04531240090727806
8,Izquierda,5,0.40155237913131714,0.5713435411453247,-0.009602723643183708
8,Izquierda,6,0.3706890940666199,0.4978860020637512,-0.027049198746681213
8,Izquierda,7,0.35170552134513855,0.45269066095352173,-0.04313299432396889
8,Izquierda,8,0.336115300655365,0.4127444624900818,-0.05535504221916199
8,Izquierda,9,0.4252339005470276,0.5551006197929382,-0.01772388629615307
8,Izquierda,10,0.39518654346466064,0.46718090772628784,-0.03256988897919655
8,Izquierda,11,0.3766592741012573,0.41319841146469116,-0.04619954153895378
8,Izquierda,12,0.36125078797340393,0.36709046363830566,-0.056370753794908524
8,Izquierda,13,0.4538722336292267,0.5539078712463379,-0.02884678728878498
8,Izquierda,14,0.42651426792144775,0.47048047184944153,-0.04220956191420555
8,Izquierda,15,0.40961194038391113,0.42046457529067993,-0.051362261176109314
8,Izquierda,16,0.39448466897010803,0.3788300156593323,-0.058445267379283905
8,Izquierda,17,0.4871663749217987,0.5665827393531799,-0.04216939955949783
8,Izquierda,18,0.4689280092716217,0.5039685964584351,-0.053308773785829544
8,Izquierda,19,0.45479699969291687,0.4644629955291748,-0.05774384364485741
8,Izquierda,20,0.44192126393318176,0.4300749599933624,-0.061189185827970505
8,Izquierda,0,0.522700309753418,0.7377743124961853,2.369217781961197e-07
